sqft_living,sqft_living15,sqft_liv_per_bedroom,bathrooms,bedrooms,lat,grade,price,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
1560,1480,390.0,2.0,4,47.4927,6,290000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,1940,536.6666666666666,1.75,3,47.6272,7,925000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1510,1310,503.3333333333333,1.75,3,47.684,7,593777.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2940,1580,980.0,3.0,3,47.6641,9,1070000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
960,1520,320.0,1.0,3,47.5621,6,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2060,1500,515.0,2.25,4,47.7435,8,410000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1790,1700,596.6666666666666,2.0,3,47.6319,7,525000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,1230,616.5,2.5,2,47.5533,7,360000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,2240,660.0,2.5,4,47.4598,8,429900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,1690,466.6666666666667,1.5,3,47.4535,7,265000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,2170,723.3333333333334,2.5,3,47.5453,9,638000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,1680,510.0,1.75,3,47.3594,7,284000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,1920,556.6666666666666,2.5,3,47.3925,8,304000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,1740,496.6666666666667,1.75,3,47.3817,8,275000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,1590,422.0,2.0,5,47.5164,7,280000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,2280,696.6666666666666,2.75,3,47.7336,8,403000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,1630,496.6666666666667,1.75,3,47.569,7,515000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3560,3540,890.0,3.5,4,47.6178,9,922755.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,2800,913.3333333333334,2.0,3,47.319,10,535000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1480,2250,493.3333333333333,2.5,3,47.6794,7,516500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,1660,490.0,2.0,3,47.7619,6,344950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
670,900,335.0,1.0,2,47.5128,6,240000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,2340,572.5,2.5,4,47.6283,9,590000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,1780,450.0,2.5,4,47.7463,7,375000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3290,4090,822.5,2.5,4,47.7231,10,783350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1220,1700,406.6666666666667,1.75,3,47.4887,7,251000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2750,1860,458.3333333333333,4.5,6,47.6883,8,869900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2620,1670,873.3333333333334,2.5,3,47.1944,7,277500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1300,1150,433.3333333333333,1.0,3,47.3037,6,195000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,1570,486.6666666666667,1.75,3,47.5049,7,355000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,1670,556.6666666666666,2.5,3,47.5314,8,450000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,1100,516.6666666666666,1.75,3,47.5291,6,294010.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,1280,493.3333333333333,2.25,3,47.6095,8,600000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3330,2580,832.5,3.25,4,47.7596,8,911100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2200,2440,733.3333333333334,2.5,3,47.7761,8,480000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5620,2360,1124.0,4.5,5,47.6482,11,1570000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2080,2560,693.3333333333334,2.5,3,47.7293,8,689000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2590,2360,647.5,2.5,4,47.691,9,781000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2270,1750,567.5,2.75,4,47.7222,7,498000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3160,2540,632.0,2.25,5,47.5678,8,757500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,2870,826.6666666666666,2.5,3,47.4044,9,420000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,1610,675.0,1.5,2,47.6511,7,567500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2650,2730,662.5,2.5,4,47.3477,9,429000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3300,3836,660.0,3.0,5,47.5673,9,1510000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2190,1600,547.5,2.75,4,47.6868,7,637000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1300,2440,433.3333333333333,1.75,3,47.6071,8,676500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3650,1870,1216.6666666666667,2.0,3,47.3627,7,550000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,1390,337.5,2.0,4,47.5401,7,288790.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,2230,493.3333333333333,1.5,3,47.7766,7,285000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1640,2790,546.6666666666666,1.75,3,47.7145,8,505000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2550,2550,637.5,2.75,4,47.6477,8,691000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1160,1170,386.6666666666667,1.5,3,47.364,7,210000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,2540,872.5,2.5,4,47.3198,8,414000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1150,1150,383.3333333333333,1.5,3,47.5707,7,310000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3830,2920,1276.6666666666667,3.5,3,47.7641,10,800000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1700,1590,566.6666666666666,2.5,3,47.5418,7,300000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,4040,930.0,3.25,4,47.5359,11,980000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,2090,522.5,2.5,4,47.3986,7,300000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,2590,904.6666666666666,2.5,3,47.3185,9,465000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5270,3550,1054.0,3.25,5,47.5536,10,1800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1830,1800,915.0,2.5,2,47.5779,9,600000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,1740,580.0,2.5,3,47.5891,8,580000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,1560,476.6666666666667,1.5,3,47.4759,6,270000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,1150,695.0,3.0,4,47.5721,7,675000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,1420,491.4285714285714,4.0,7,47.6981,7,550000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1320,1460,440.0,1.0,3,47.4857,7,294000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,1840,553.3333333333334,2.25,3,47.3599,7,269950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,1830,793.3333333333334,1.5,3,47.7714,7,370000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130,1520,710.0,2.75,3,47.5661,9,539000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,1750,776.6666666666666,2.0,3,47.6025,7,549000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1150,1330,383.3333333333333,1.75,3,47.3729,7,166600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,1570,363.3333333333333,1.0,3,47.7429,7,406000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
860,1140,286.6666666666667,1.0,3,47.4987,6,219900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,1700,650.0,1.5,2,47.6233,7,550000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3080,3080,616.0,2.75,5,47.4501,9,475000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
790,2350,395.0,1.0,2,47.7634,6,330000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
930,1910,465.0,1.0,2,47.506,7,287000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,1550,516.6666666666666,1.75,3,47.4331,7,242500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,1750,736.6666666666666,1.5,3,47.5434,7,500000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,2030,710.0,2.5,3,47.736,8,534640.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3030,1790,606.0,2.75,5,47.3661,7,321000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1610,1180,402.5,2.0,4,47.5333,7,495000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,3730,693.3333333333334,3.0,3,47.6987,9,830000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1820,1490,455.0,2.5,4,47.359,7,286000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1150,1160,383.3333333333333,1.0,3,47.6805,8,717000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1760,1640,586.6666666666666,2.0,3,47.6558,7,715000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1540,2070,513.3333333333334,2.0,3,47.3539,7,272500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1230,1130,615.0,2.25,2,47.5942,8,387000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,1820,530.0,2.5,3,47.7344,7,300000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,1650,517.5,1.75,4,47.6045,7,430000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2350,2390,587.5,2.25,4,47.6657,8,635000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,1950,515.0,2.0,4,47.4404,8,350000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,2390,839.0,2.5,3,47.3211,8,353900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,1950,626.6666666666666,2.5,3,47.5901,7,565000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3500,3990,875.0,2.5,4,47.6785,9,790000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,2120,706.6666666666666,2.25,3,47.6279,8,550000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,1950,435.0,2.5,4,47.3686,7,316475.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,3280,802.5,2.5,4,47.6073,10,770000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,2040,453.3333333333333,1.0,3,47.7528,7,415000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3200,2490,800.0,2.5,4,47.632,9,1450000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1150,2460,383.3333333333333,1.0,3,47.5974,7,450000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1540,1680,513.3333333333334,2.5,3,47.6457,8,499000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1360,1090,453.3333333333333,2.5,3,47.6831,7,419500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3490,1940,872.5,3.75,4,47.6685,9,1310000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2410,1530,803.3333333333334,2.5,3,47.3741,7,330000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,2800,640.0,2.5,4,47.6886,7,600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,1820,610.0,2.5,3,47.2895,7,275000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2430,3440,810.0,2.5,3,47.5818,9,1030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2150,2000,537.5,2.25,4,47.6885,8,573000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1200,1200,400.0,1.0,3,47.3746,6,210000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,1660,510.0,1.75,3,47.7655,8,425000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2720,2510,680.0,2.5,4,47.6191,8,549950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2430,2220,607.5,2.0,4,47.4116,8,449500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1490,1490,496.6666666666667,1.75,3,47.72,7,465000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440,2670,488.0,2.25,5,47.3762,8,489990.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,2530,561.25,2.5,4,47.3557,8,389990.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2060,3070,686.6666666666666,2.25,3,47.6455,9,978500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1480,1480,493.3333333333333,2.5,3,47.62,8,500000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1510,1330,755.0,1.0,2,47.6135,7,525000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2920,3020,730.0,2.5,4,47.7036,9,760000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1390,1740,463.3333333333333,1.5,3,47.3984,7,232000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,1370,595.0,2.5,4,47.5382,8,590000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,2000,590.0,1.0,3,47.7715,7,340500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1270,1270,635.0,1.75,2,47.5646,8,335000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,1420,710.0,1.0,2,47.6864,7,490000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2590,1820,518.0,1.75,5,47.435,7,334000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,1530,530.0,1.0,2,47.7414,7,294950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2740,2900,548.0,2.5,5,47.4036,8,378800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
990,1060,330.0,1.0,3,47.293,6,207000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,1138,510.0,1.5,2,47.6774,7,455000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1890,2340,630.0,2.5,3,47.6225,7,409000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,2110,380.0,2.0,5,47.6831,6,470000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2720,2020,544.0,2.5,5,47.557,7,429000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,1240,655.0,1.0,2,47.4834,6,280000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,1180,266.6666666666667,1.0,3,47.6769,6,465000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620,1650,540.0,2.5,3,47.3538,8,240000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3560,2130,593.3333333333334,2.0,6,47.6056,9,835000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2870,1310,956.6666666666666,2.25,3,47.5363,10,850000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,2425,800.5,2.5,4,47.3412,9,460940.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,1440,1152.5,2.5,2,47.7203,8,705000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3320,2820,664.0,2.25,5,47.759,9,769000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720,2740,573.3333333333334,3.0,3,47.4936,7,550388.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,1230,296.6666666666667,1.0,3,47.5153,6,153500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,1320,600.0,1.5,2,47.6001,8,455000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,1550,1093.3333333333333,2.5,3,47.6948,10,1080000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1760,1180,440.0,1.0,4,47.4288,7,365000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,1880,864.0,2.25,5,47.6824,7,1100000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1400,1800,466.6666666666667,2.25,3,47.542,8,425000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
740,1080,370.0,1.0,2,47.4807,5,202000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,2010,590.0,2.0,3,47.6102,8,660000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2910,3100,727.5,3.25,4,47.616,9,1850000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1440,1500,360.0,2.0,4,47.5072,5,232000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
720,1030,360.0,1.0,2,47.6534,6,419000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1390,1390,463.3333333333333,2.25,3,47.7227,7,328500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020,1940,673.3333333333334,1.75,3,47.4706,8,330000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,2200,486.6666666666667,2.5,3,47.5895,7,685000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2600,2380,866.6666666666666,2.5,3,47.6833,9,790000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2090,2040,696.6666666666666,2.5,3,47.3655,7,355900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1350,1680,675.0,1.75,2,47.7091,8,498800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,1390,440.0,2.5,3,47.5328,7,299950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,1900,510.0,2.5,4,47.4056,7,264900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,4410,965.0,4.0,4,47.7469,12,1760000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2580,1570,645.0,2.75,4,47.4475,7,358000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,1130,610.0,1.5,2,47.7534,6,317500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420,1810,605.0,3.25,4,47.6567,9,920000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1120,1560,560.0,1.5,2,47.534,7,215000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,1630,347.5,1.5,4,47.7224,7,400000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1760,1630,586.6666666666666,1.75,3,47.7336,7,1150000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2770,2730,692.5,2.5,4,47.6288,10,685000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,1430,362.5,2.0,4,47.3375,7,234950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2370,2510,592.5,2.5,4,47.6336,9,1030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1990,1990,663.3333333333334,2.5,3,47.6271,9,1080000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1650,1650,550.0,1.5,3,47.7303,7,369500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1440,1550,720.0,1.0,2,47.7431,7,395000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1920,2220,640.0,2.0,3,47.7735,8,443500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1760,2220,586.6666666666666,1.75,3,47.7616,8,455000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2190,2470,730.0,2.5,3,47.6218,9,665000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,2270,467.5,2.0,4,47.4619,8,325000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,2190,635.0,2.0,2,47.6729,6,600000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3260,1802,815.0,2.5,4,47.7203,8,538000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
930,1670,465.0,1.0,2,47.5943,6,390000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,1360,580.0,4.0,5,47.5003,7,312000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,1710,382.5,2.25,4,47.5589,7,620000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,1440,480.0,1.0,2,47.5752,6,325000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,1940,757.5,2.5,4,47.6367,9,1470000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1850,1700,616.6666666666666,2.5,3,47.3103,7,268000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2410,1820,602.5,2.25,4,47.6727,8,883000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1910,1590,477.5,1.75,4,47.7474,7,425000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010,1930,502.5,2.25,4,47.5956,8,660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,2290,625.0,2.25,4,47.5615,8,646000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1010,1580,505.0,1.0,2,47.4166,7,174500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1480,1520,740.0,1.5,2,47.5008,7,280000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,2080,606.6666666666666,2.0,3,47.3169,8,270000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1160,1200,386.6666666666667,1.0,3,47.7257,7,317000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2440,2170,610.0,2.75,4,47.5731,7,725000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,1930,673.3333333333334,2.5,3,47.3848,7,353500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1830,1910,457.5,1.75,4,47.5728,7,433000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1260,1260,420.0,1.0,3,47.4191,6,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1770,1710,442.5,2.0,4,47.5916,7,620000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1950,1880,650.0,2.75,3,47.7401,7,390000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320,940,330.0,1.75,4,47.5534,7,399700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,1560,520.0,2.0,3,47.605,8,500000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2300,2720,766.6666666666666,1.75,3,47.7588,8,600000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3090,2380,772.5,2.75,4,47.6339,9,1110000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1050,990,525.0,1.0,2,47.3274,6,198500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2632,1970,877.3333333333334,2.0,3,47.3743,10,695000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,1950,1065.0,3.75,4,47.6739,10,1070000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2540,1900,423.3333333333333,1.75,6,47.4414,8,317500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,1960,625.0,2.5,4,47.3853,7,336500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2470,2400,823.3333333333334,2.5,3,47.4096,8,365000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,2380,602.5,2.5,4,47.2641,8,334950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3000,3000,750.0,2.5,4,47.7066,8,759900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
